dyn_category,proportion
hairpin,0.19738863287250383
revhairpin,0.19431643625192013
subf,0.1858678955453149
subp,0.17588325652841783
flat,0.1152073732718894
cresc,0.06605222734254992
decresc,0.065284178187404
