cluster,max_label,max_proportion
0,N,0.33616742
1,N,0.3386399
2,N,0.3359778
3,N,0.33333334
4,N,0.33802816
5,T,0.33381504
6,N,0.33333334
7,T,0.3401404
8,N,0.33638212
9,N,0.33333334
10,T,0.34919947
11,N,0.34123066
