cluster,max_label,max_proportion
0,N,0.3428332
1,N,0.33417776
2,T,0.33963507
3,N,0.33333334
4,N,0.34095237
5,T,0.33711854
6,N,0.33333334
7,T,0.34116113
8,N,0.33397982
