poly,proportion
2a3,0.03682236617797477
3a4,0.03682236617797477
3a5,0.03682236617797477
4a5,0.03682236617797477
4a7,0.03682236617797477
5a6,0.03682236617797477
5a7,0.03682236617797477
6a7,0.03682236617797477
2a5,0.036481418342993524
3a7,0.036481418342993524
5a8,0.036481418342993524
8a9,0.036481418342993524
2a7,0.03614047050801227
4a9,0.03614047050801227
5a9,0.03614047050801227
7a9,0.03614047050801227
7a8,0.03579952267303103
3a8,0.035458574838049775
5a11,0.034776679168087285
6a11,0.034776679168087285
7a11,0.034776679168087285
7a12,0.034776679168087285
8a11,0.034776679168087285
9a11,0.034776679168087285
7a10,0.03409478349812479
9a10,0.03409478349812479
10a11,0.03341288782816229
11a12,0.03341288782816229
