poly,proportion
2a3,0.03711340206185567
3a4,0.03711340206185567
3a5,0.03711340206185567
4a7,0.03711340206185567
5a6,0.03711340206185567
5a7,0.03711340206185567
2a5,0.03676975945017182
3a7,0.03676975945017182
4a5,0.03676975945017182
5a8,0.03676975945017182
6a7,0.03676975945017182
2a7,0.036426116838487975
4a9,0.036426116838487975
5a9,0.036426116838487975
7a9,0.036426116838487975
8a9,0.036426116838487975
7a8,0.03608247422680412
7a11,0.03505154639175258
7a12,0.03505154639175258
8a11,0.03505154639175258
9a11,0.03505154639175258
5a11,0.03470790378006873
6a11,0.03470790378006873
3a8,0.03436426116838488
7a10,0.03333333333333333
9a10,0.032989690721649485
11a12,0.03264604810996564
10a11,0.03230240549828179
