poly,proportion
2a3,0.03616273229532898
2a5,0.03616273229532898
3a4,0.03616273229532898
3a5,0.03616273229532898
3a7,0.03616273229532898
3a8,0.03616273229532898
4a5,0.03616273229532898
4a7,0.03616273229532898
4a9,0.03616273229532898
5a6,0.03616273229532898
5a7,0.03616273229532898
5a8,0.03616273229532898
5a9,0.03616273229532898
6a7,0.03616273229532898
7a8,0.03616273229532898
7a9,0.03616273229532898
7a10,0.03616273229532898
7a11,0.03616273229532898
7a12,0.03616273229532898
8a9,0.03616273229532898
8a11,0.03616273229532898
2a7,0.03515821195379206
5a11,0.03465595178302361
6a11,0.03465595178302361
9a11,0.03465595178302361
10a11,0.03465595178302361
11a12,0.03465595178302361
9a10,0.03214465092918132
