poly,proportion
2a3,0.03823008849557522
3a4,0.03823008849557522
3a5,0.03823008849557522
5a6,0.03823008849557522
2a5,0.037876106194690264
4a5,0.037876106194690264
4a7,0.03752212389380531
5a7,0.03752212389380531
3a7,0.03716814159292035
5a8,0.03716814159292035
6a7,0.03716814159292035
7a8,0.03646017699115044
2a7,0.036106194690265485
4a9,0.036106194690265485
5a9,0.036106194690265485
8a9,0.036106194690265485
7a9,0.03575221238938053
5a11,0.034690265486725665
7a11,0.034690265486725665
3a8,0.034336283185840706
6a11,0.034336283185840706
9a11,0.034336283185840706
8a11,0.033982300884955755
7a12,0.032920353982300886
7a10,0.03256637168141593
9a10,0.03256637168141593
10a11,0.03185840707964602
11a12,0.03185840707964602
