poly,proportion
9a11,0.057971014492753624
10a11,0.057971014492753624
11a12,0.057971014492753624
9a10,0.050724637681159424
7a12,0.04710144927536232
8a9,0.04710144927536232
8a11,0.04710144927536232
7a8,0.043478260869565216
7a9,0.043478260869565216
7a10,0.043478260869565216
7a11,0.043478260869565216
4a9,0.03985507246376811
5a8,0.03985507246376811
5a9,0.03985507246376811
5a11,0.03985507246376811
6a7,0.03985507246376811
6a11,0.03985507246376811
5a6,0.036231884057971016
3a8,0.028985507246376812
4a7,0.028985507246376812
5a7,0.028985507246376812
4a5,0.021739130434782608
2a7,0.021739130434782608
3a7,0.021739130434782608
3a5,0.018115942028985508
3a4,0.014492753623188406
