poly,proportion
7a9,0.0547945205479452
7a10,0.0547945205479452
7a11,0.0547945205479452
7a12,0.0547945205479452
8a9,0.0547945205479452
8a11,0.0547945205479452
9a10,0.0547945205479452
9a11,0.0547945205479452
10a11,0.0547945205479452
11a12,0.0547945205479452
5a11,0.0502283105022831
6a11,0.0502283105022831
4a9,0.0410958904109589
5a8,0.0410958904109589
5a9,0.0410958904109589
3a8,0.0319634703196347
5a7,0.0319634703196347
6a7,0.0319634703196347
7a8,0.0319634703196347
5a6,0.0273972602739726
2a7,0.0228310502283105
3a7,0.0228310502283105
4a7,0.0228310502283105
4a5,0.0045662100456621
