poly,proportion
8a9,0.07874015748031496
8a11,0.07086614173228346
7a8,0.06299212598425197
7a9,0.06299212598425197
9a10,0.06299212598425197
9a11,0.06299212598425197
6a11,0.047244094488188976
7a10,0.047244094488188976
7a11,0.047244094488188976
10a11,0.047244094488188976
11a12,0.047244094488188976
6a7,0.047244094488188976
4a9,0.03937007874015748
5a9,0.03937007874015748
7a12,0.03937007874015748
3a8,0.031496062992125984
5a8,0.023622047244094488
5a11,0.023622047244094488
2a7,0.023622047244094488
3a7,0.023622047244094488
4a7,0.023622047244094488
5a6,0.023622047244094488
5a7,0.023622047244094488
