poly,proportion
8a9,0.0763888888888889
7a9,0.06944444444444445
7a8,0.0625
6a11,0.05555555555555555
7a10,0.05555555555555555
7a11,0.05555555555555555
7a12,0.05555555555555555
8a11,0.05555555555555555
9a10,0.05555555555555555
5a11,0.04861111111111111
9a11,0.04861111111111111
4a9,0.041666666666666664
5a9,0.041666666666666664
10a11,0.041666666666666664
11a12,0.041666666666666664
5a6,0.034722222222222224
5a7,0.034722222222222224
5a8,0.034722222222222224
6a7,0.034722222222222224
3a8,0.020833333333333332
4a7,0.020833333333333332
2a7,0.006944444444444444
3a7,0.006944444444444444
