poly,proportion
7a8,0.0660377358490566
11a12,0.05660377358490566
10a11,0.04716981132075472
4a5,0.04716981132075472
4a7,0.04716981132075472
5a7,0.04716981132075472
5a8,0.04716981132075472
5a6,0.04716981132075472
9a10,0.03773584905660377
9a11,0.03773584905660377
7a10,0.03773584905660377
7a12,0.03773584905660377
8a11,0.03773584905660377
4a9,0.03773584905660377
5a9,0.03773584905660377
6a7,0.03773584905660377
2a7,0.03773584905660377
3a7,0.03773584905660377
5a11,0.02830188679245283
6a11,0.02830188679245283
7a9,0.02830188679245283
8a9,0.02830188679245283
3a8,0.02830188679245283
3a5,0.02830188679245283
7a11,0.018867924528301886
2a5,0.018867924528301886
3a4,0.009433962264150943
