poly,proportion
3a7,0.07368421052631578
3a8,0.06315789473684211
2a7,0.06315789473684211
3a5,0.06315789473684211
4a7,0.05263157894736842
4a9,0.05263157894736842
4a5,0.05263157894736842
2a5,0.05263157894736842
5a11,0.031578947368421054
6a11,0.031578947368421054
7a10,0.031578947368421054
7a11,0.031578947368421054
7a12,0.031578947368421054
8a11,0.031578947368421054
5a6,0.031578947368421054
5a7,0.031578947368421054
5a8,0.031578947368421054
5a9,0.031578947368421054
6a7,0.031578947368421054
3a4,0.031578947368421054
2a3,0.031578947368421054
9a10,0.021052631578947368
9a11,0.021052631578947368
10a11,0.021052631578947368
7a8,0.021052631578947368
7a9,0.021052631578947368
8a9,0.010526315789473684
