poly,proportion
3a7,0.0663265306122449
3a8,0.0663265306122449
2a7,0.05612244897959184
2a5,0.05102040816326531
3a5,0.04591836734693878
4a7,0.04081632653061224
4a9,0.04081632653061224
5a6,0.04081632653061224
5a7,0.04081632653061224
6a7,0.04081632653061224
4a5,0.04081632653061224
3a4,0.04081632653061224
5a8,0.03571428571428571
5a11,0.030612244897959183
6a11,0.030612244897959183
9a10,0.030612244897959183
11a12,0.030612244897959183
7a8,0.030612244897959183
7a10,0.025510204081632654
7a11,0.025510204081632654
7a12,0.025510204081632654
9a11,0.025510204081632654
10a11,0.025510204081632654
5a9,0.025510204081632654
2a3,0.025510204081632654
8a11,0.02040816326530612
7a9,0.02040816326530612
8a9,0.02040816326530612
