poly,proportion
3a4,0.08148148148148149
4a5,0.08148148148148149
2a5,0.06666666666666667
2a7,0.06666666666666667
3a5,0.06666666666666667
2a3,0.06666666666666667
3a7,0.05925925925925926
4a7,0.05925925925925926
5a6,0.05925925925925926
5a7,0.05185185185185185
3a8,0.044444444444444446
5a8,0.044444444444444446
6a7,0.044444444444444446
4a9,0.037037037037037035
5a9,0.037037037037037035
7a10,0.022222222222222223
7a8,0.022222222222222223
11a12,0.014814814814814815
5a11,0.014814814814814815
6a11,0.014814814814814815
7a9,0.014814814814814815
7a11,0.014814814814814815
7a12,0.014814814814814815
