poly,proportion
8a11,0.06403940886699508
11a12,0.054187192118226604
7a11,0.054187192118226604
10a11,0.054187192118226604
9a11,0.04926108374384237
5a7,0.04926108374384237
7a8,0.04926108374384237
5a11,0.04433497536945813
6a11,0.04433497536945813
5a9,0.04433497536945813
7a10,0.04433497536945813
5a6,0.04433497536945813
9a10,0.03940886699507389
7a9,0.03940886699507389
7a12,0.03940886699507389
8a9,0.03940886699507389
5a8,0.03940886699507389
6a7,0.03940886699507389
3a7,0.029556650246305417
4a7,0.029556650246305417
4a9,0.024630541871921183
2a7,0.024630541871921183
3a8,0.024630541871921183
4a5,0.019704433497536946
2a5,0.009852216748768473
3a5,0.0049261083743842365
