poly,proportion
7a8,0.07317073170731707
7a9,0.07317073170731707
8a11,0.07317073170731707
6a11,0.06097560975609756
7a10,0.06097560975609756
9a10,0.06097560975609756
9a11,0.06097560975609756
10a11,0.06097560975609756
7a11,0.04878048780487805
8a9,0.04878048780487805
5a6,0.04878048780487805
7a12,0.036585365853658534
11a12,0.036585365853658534
6a7,0.036585365853658534
4a9,0.036585365853658534
5a8,0.036585365853658534
5a9,0.036585365853658534
5a11,0.036585365853658534
4a7,0.024390243902439025
5a7,0.024390243902439025
3a5,0.012195121951219513
4a5,0.012195121951219513
