poly,proportion
11a12,0.0873015873015873
9a11,0.07936507936507936
8a11,0.07142857142857142
7a11,0.06349206349206349
7a12,0.06349206349206349
7a9,0.06349206349206349
7a10,0.06349206349206349
8a9,0.06349206349206349
9a10,0.06349206349206349
10a11,0.06349206349206349
7a8,0.05555555555555555
6a11,0.047619047619047616
4a9,0.03968253968253968
5a9,0.03968253968253968
5a11,0.03968253968253968
5a8,0.023809523809523808
6a7,0.023809523809523808
4a7,0.015873015873015872
5a6,0.015873015873015872
5a7,0.015873015873015872
