poly,proportion
3a5,0.04927536231884058
3a8,0.0463768115942029
4a9,0.0463768115942029
3a7,0.0463768115942029
4a7,0.0463768115942029
4a5,0.0463768115942029
5a8,0.043478260869565216
5a7,0.043478260869565216
3a4,0.043478260869565216
5a11,0.04057971014492753
5a9,0.04057971014492753
5a6,0.04057971014492753
2a5,0.04057971014492753
6a11,0.03768115942028986
2a7,0.03768115942028986
7a8,0.03188405797101449
7a11,0.028985507246376812
7a12,0.028985507246376812
8a11,0.028985507246376812
6a7,0.028985507246376812
9a11,0.02608695652173913
10a11,0.02608695652173913
11a12,0.02608695652173913
7a9,0.02608695652173913
8a9,0.02608695652173913
2a3,0.02608695652173913
7a10,0.02318840579710145
9a10,0.02318840579710145
