poly,proportion
2a5,0.0841683366733467
3a4,0.0781563126252505
2a3,0.07615230460921844
3a5,0.07414829659318638
4a5,0.06813627254509018
2a7,0.05410821643286573
3a7,0.05410821643286573
3a8,0.050100200400801605
4a7,0.04609218436873747
5a6,0.04609218436873747
5a7,0.04408817635270541
6a7,0.04208416833667335
5a8,0.03406813627254509
7a8,0.028056112224448898
4a9,0.026052104208416832
7a10,0.02404809619238477
5a9,0.022044088176352707
7a9,0.022044088176352707
5a11,0.018036072144288578
7a11,0.018036072144288578
6a11,0.01603206412825651
8a9,0.01603206412825651
7a12,0.014028056112224449
8a11,0.01002004008016032
9a10,0.01002004008016032
9a11,0.008016032064128256
10a11,0.008016032064128256
11a12,0.008016032064128256
