poly,proportion
2a5,0.07033639143730887
3a5,0.0672782874617737
4a5,0.0672782874617737
3a4,0.05504587155963303
2a3,0.05504587155963303
3a8,0.05198776758409786
3a7,0.04892966360856269
4a7,0.04892966360856269
2a7,0.045871559633027525
5a6,0.04281345565749235
5a7,0.04281345565749235
5a8,0.04281345565749235
6a7,0.039755351681957186
7a10,0.03363914373088685
7a8,0.03058103975535168
4a9,0.027522935779816515
5a9,0.027522935779816515
7a9,0.027522935779816515
5a11,0.024464831804281346
7a11,0.024464831804281346
6a11,0.021406727828746176
7a12,0.021406727828746176
8a9,0.01834862385321101
9a10,0.01529051987767584
8a11,0.012232415902140673
9a11,0.012232415902140673
10a11,0.012232415902140673
11a12,0.012232415902140673
