poly,proportion
10a11,0.06074766355140187
7a10,0.056074766355140186
8a9,0.056074766355140186
8a11,0.056074766355140186
9a10,0.056074766355140186
9a11,0.056074766355140186
11a12,0.056074766355140186
7a9,0.0514018691588785
7a11,0.0514018691588785
7a12,0.0514018691588785
7a8,0.04672897196261682
6a11,0.04205607476635514
5a8,0.037383177570093455
5a9,0.037383177570093455
5a11,0.037383177570093455
6a7,0.037383177570093455
5a7,0.03271028037383177
4a9,0.028037383177570093
5a6,0.028037383177570093
2a7,0.02336448598130841
3a7,0.02336448598130841
3a8,0.02336448598130841
4a7,0.02336448598130841
2a5,0.009345794392523364
3a5,0.009345794392523364
4a5,0.009345794392523364
