poly,proportion
9a11,0.05217391304347826
11a12,0.05217391304347826
8a9,0.04927536231884058
8a11,0.04927536231884058
9a10,0.04927536231884058
10a11,0.04927536231884058
5a11,0.0463768115942029
6a11,0.0463768115942029
5a9,0.043478260869565216
7a9,0.043478260869565216
7a11,0.043478260869565216
7a12,0.043478260869565216
4a9,0.04057971014492753
5a6,0.034782608695652174
5a7,0.034782608695652174
6a7,0.034782608695652174
7a8,0.034782608695652174
7a10,0.034782608695652174
3a7,0.03188405797101449
3a8,0.03188405797101449
4a7,0.03188405797101449
5a8,0.03188405797101449
2a7,0.028985507246376812
4a5,0.020289855072463767
3a4,0.017391304347826087
2a3,0.008695652173913044
3a5,0.008695652173913044
2a5,0.005797101449275362
