poly,proportion
4a9,0.050314465408805034
7a12,0.050314465408805034
5a8,0.050314465408805034
5a9,0.0440251572327044
9a10,0.0440251572327044
9a11,0.0440251572327044
11a12,0.0440251572327044
7a8,0.0440251572327044
3a8,0.0440251572327044
6a7,0.0440251572327044
7a9,0.03773584905660377
7a10,0.03773584905660377
7a11,0.03773584905660377
8a9,0.03773584905660377
8a11,0.03773584905660377
3a7,0.03773584905660377
4a7,0.03773584905660377
5a7,0.03773584905660377
5a11,0.031446540880503145
6a11,0.031446540880503145
10a11,0.031446540880503145
2a7,0.031446540880503145
3a5,0.031446540880503145
3a4,0.025157232704402517
5a6,0.018867924528301886
2a5,0.018867924528301886
2a3,0.012578616352201259
4a5,0.006289308176100629
