poly,proportion
6a11,0.050724637681159424
2a5,0.050724637681159424
4a5,0.050724637681159424
8a11,0.043478260869565216
5a11,0.043478260869565216
7a11,0.043478260869565216
4a7,0.043478260869565216
5a7,0.043478260869565216
5a6,0.043478260869565216
3a4,0.043478260869565216
3a5,0.043478260869565216
10a11,0.036231884057971016
4a9,0.036231884057971016
5a9,0.036231884057971016
7a8,0.036231884057971016
9a11,0.036231884057971016
5a8,0.028985507246376812
7a9,0.028985507246376812
7a10,0.028985507246376812
7a12,0.028985507246376812
8a9,0.028985507246376812
9a10,0.028985507246376812
11a12,0.028985507246376812
3a8,0.028985507246376812
6a7,0.028985507246376812
2a7,0.021739130434782608
3a7,0.021739130434782608
2a3,0.014492753623188406
