poly,proportion
2a5,0.08296943231441048
3a5,0.07423580786026202
4a5,0.06986899563318777
3a4,0.0611353711790393
2a3,0.056768558951965066
4a7,0.05240174672489083
5a8,0.048034934497816595
2a7,0.043668122270742356
3a7,0.043668122270742356
3a8,0.043668122270742356
5a7,0.043668122270742356
5a6,0.039301310043668124
6a7,0.039301310043668124
7a8,0.034934497816593885
7a10,0.034934497816593885
4a9,0.026200873362445413
5a9,0.026200873362445413
7a9,0.026200873362445413
7a11,0.021834061135371178
7a12,0.021834061135371178
5a11,0.017467248908296942
6a11,0.017467248908296942
8a9,0.017467248908296942
8a11,0.013100436681222707
9a10,0.013100436681222707
10a11,0.013100436681222707
9a11,0.008733624454148471
11a12,0.008733624454148471
