poly,proportion
11a12,0.09523809523809523
9a11,0.08571428571428572
10a11,0.08571428571428572
7a12,0.06666666666666667
8a9,0.06666666666666667
8a11,0.06666666666666667
9a10,0.06666666666666667
6a11,0.05714285714285714
7a9,0.05714285714285714
7a11,0.05714285714285714
5a11,0.047619047619047616
7a10,0.047619047619047616
4a9,0.02857142857142857
5a8,0.02857142857142857
5a9,0.02857142857142857
6a7,0.02857142857142857
7a8,0.02857142857142857
3a8,0.01904761904761905
2a7,0.009523809523809525
3a7,0.009523809523809525
5a6,0.009523809523809525
5a7,0.009523809523809525
