poly,proportion
5a11,0.057971014492753624
6a7,0.057971014492753624
8a9,0.057971014492753624
9a10,0.057971014492753624
7a12,0.043478260869565216
8a11,0.043478260869565216
9a11,0.043478260869565216
4a9,0.043478260869565216
5a7,0.043478260869565216
5a8,0.043478260869565216
5a9,0.043478260869565216
6a11,0.043478260869565216
2a7,0.043478260869565216
3a7,0.043478260869565216
3a8,0.043478260869565216
4a7,0.043478260869565216
10a11,0.028985507246376812
7a9,0.028985507246376812
7a10,0.028985507246376812
7a11,0.028985507246376812
5a6,0.028985507246376812
4a5,0.028985507246376812
11a12,0.014492753623188406
7a8,0.014492753623188406
2a5,0.014492753623188406
3a4,0.014492753623188406
3a5,0.014492753623188406
