poly,proportion
7a8,0.1
7a12,0.1
7a10,0.08333333333333333
7a11,0.08333333333333333
8a11,0.06666666666666667
6a7,0.06666666666666667
7a9,0.06666666666666667
8a9,0.06666666666666667
9a11,0.03333333333333333
11a12,0.03333333333333333
6a11,0.03333333333333333
9a10,0.03333333333333333
10a11,0.03333333333333333
3a8,0.03333333333333333
4a9,0.03333333333333333
3a4,0.016666666666666666
3a5,0.016666666666666666
3a7,0.016666666666666666
4a5,0.016666666666666666
4a7,0.016666666666666666
5a6,0.016666666666666666
5a7,0.016666666666666666
5a8,0.016666666666666666
