poly,proportion
3a4,0.13793103448275862
2a3,0.12643678160919541
2a5,0.10344827586206896
3a5,0.06896551724137931
5a6,0.04597701149425287
5a7,0.04597701149425287
5a8,0.04597701149425287
6a7,0.04597701149425287
7a8,0.04597701149425287
4a5,0.04597701149425287
2a7,0.034482758620689655
3a7,0.034482758620689655
3a8,0.034482758620689655
4a7,0.022988505747126436
4a9,0.022988505747126436
5a9,0.022988505747126436
7a9,0.022988505747126436
7a10,0.022988505747126436
8a9,0.022988505747126436
5a11,0.011494252873563218
6a11,0.011494252873563218
7a11,0.011494252873563218
7a12,0.011494252873563218
