poly,proportion
5a11,0.08849557522123894
5a9,0.07964601769911504
6a11,0.07079646017699115
5a6,0.07079646017699115
7a11,0.05309734513274336
10a11,0.05309734513274336
4a9,0.05309734513274336
7a12,0.04424778761061947
9a11,0.04424778761061947
7a9,0.04424778761061947
5a7,0.04424778761061947
5a8,0.04424778761061947
4a5,0.035398230088495575
4a7,0.035398230088495575
8a11,0.02654867256637168
9a10,0.02654867256637168
11a12,0.02654867256637168
7a10,0.02654867256637168
8a9,0.02654867256637168
6a7,0.02654867256637168
7a8,0.017699115044247787
3a5,0.017699115044247787
3a7,0.008849557522123894
3a8,0.008849557522123894
2a5,0.008849557522123894
2a7,0.008849557522123894
3a4,0.008849557522123894
