poly,proportion
2a7,0.09009009009009009
3a7,0.07207207207207207
5a11,0.06306306306306306
3a8,0.06306306306306306
4a9,0.05405405405405406
2a5,0.05405405405405406
4a7,0.04504504504504504
5a6,0.04504504504504504
5a7,0.04504504504504504
5a8,0.04504504504504504
5a9,0.04504504504504504
10a11,0.036036036036036036
11a12,0.036036036036036036
3a5,0.036036036036036036
4a5,0.036036036036036036
6a11,0.02702702702702703
7a11,0.02702702702702703
6a7,0.02702702702702703
3a4,0.02702702702702703
7a10,0.018018018018018018
7a12,0.018018018018018018
8a11,0.018018018018018018
9a10,0.018018018018018018
9a11,0.018018018018018018
7a8,0.018018018018018018
7a9,0.009009009009009009
8a9,0.009009009009009009
