poly,proportion
10a11,0.06896551724137931
8a9,0.06321839080459771
9a10,0.06321839080459771
9a11,0.06321839080459771
11a12,0.05747126436781609
7a9,0.05747126436781609
8a11,0.05747126436781609
7a10,0.05172413793103448
6a11,0.040229885057471264
7a11,0.040229885057471264
7a12,0.040229885057471264
5a9,0.040229885057471264
6a7,0.040229885057471264
5a8,0.034482758620689655
5a11,0.034482758620689655
3a7,0.028735632183908046
3a8,0.028735632183908046
4a7,0.028735632183908046
4a9,0.028735632183908046
7a8,0.028735632183908046
5a6,0.028735632183908046
5a7,0.022988505747126436
2a7,0.017241379310344827
3a5,0.017241379310344827
4a5,0.011494252873563218
2a5,0.005747126436781609
