poly,proportion
2a7,0.06306306306306306
3a8,0.05405405405405406
4a7,0.04954954954954955
2a5,0.04954954954954955
3a4,0.04954954954954955
4a9,0.04504504504504504
5a8,0.04054054054054054
7a8,0.04054054054054054
6a7,0.04054054054054054
3a7,0.04054054054054054
3a5,0.04054054054054054
4a5,0.04054054054054054
5a11,0.036036036036036036
5a7,0.036036036036036036
5a6,0.036036036036036036
7a12,0.03153153153153153
5a9,0.03153153153153153
6a11,0.03153153153153153
2a3,0.03153153153153153
7a9,0.02702702702702703
7a10,0.02702702702702703
7a11,0.02702702702702703
8a9,0.02702702702702703
9a11,0.02252252252252252
10a11,0.02252252252252252
8a11,0.02252252252252252
11a12,0.018018018018018018
9a10,0.018018018018018018
