cluster,max_label,max_proportion
0,S,0.3351237
1,T,0.33643124
2,T,0.33820754
3,N,0.33333334
4,N,0.33333334
5,T,0.33468914
6,N,0.33333334
7,S,0.33787003
8,N,0.3383502
9,N,0.33591932
