cluster,max_label,max_proportion
0,S,0.33458754
1,T,0.34026098
2,S,0.33498225
3,N,0.33333334
4,N,0.3367463
5,N,0.33763626
6,N,0.33637547
7,N,0.33768353
8,S,0.3370336
