cluster,max_label,max_proportion
0,N,0.337504
1,N,0.3368984
2,N,0.33471504
3,N,0.33333334
4,S,0.33677566
5,N,0.33333334
6,T,0.33997345
7,S,0.33956775
8,T,0.33362794
9,N,0.33333334
10,S,0.33407474
11,S,0.33527756
