cluster,max_label,max_proportion
0,T,0.33436093
1,T,0.33641684
2,S,0.33556774
3,N,0.33333334
4,N,0.33371824
5,N,0.33333334
6,N,0.3357021
7,S,0.33803418
8,N,0.33542424
