poly,proportion
7a12,0.055776892430278883
7a10,0.055776892430278883
11a12,0.05179282868525897
7a9,0.05179282868525897
9a11,0.04780876494023904
6a7,0.04780876494023904
6a11,0.04780876494023904
7a11,0.04780876494023904
8a9,0.04780876494023904
10a11,0.04780876494023904
5a11,0.043824701195219126
9a10,0.0398406374501992
5a8,0.0398406374501992
7a8,0.0398406374501992
8a11,0.0398406374501992
3a8,0.035856573705179286
4a7,0.035856573705179286
3a7,0.03187250996015936
5a7,0.03187250996015936
5a6,0.02390438247011952
3a5,0.02390438247011952
5a9,0.0199203187250996
2a7,0.0199203187250996
4a9,0.0199203187250996
3a4,0.0199203187250996
4a5,0.01593625498007968
2a5,0.00796812749003984
2a3,0.00796812749003984
