poly,proportion
2a5,0.03837953091684435
3a7,0.03837953091684435
4a5,0.03837953091684435
4a7,0.03837953091684435
5a6,0.03837953091684435
5a7,0.03837953091684435
5a8,0.03837953091684435
6a7,0.03837953091684435
7a12,0.03837953091684435
2a7,0.03624733475479744
3a4,0.03624733475479744
3a5,0.03624733475479744
3a8,0.03624733475479744
4a9,0.03624733475479744
5a9,0.03624733475479744
5a11,0.03624733475479744
6a11,0.03624733475479744
7a11,0.03624733475479744
9a10,0.03624733475479744
11a12,0.03624733475479744
7a8,0.03411513859275053
7a9,0.03411513859275053
7a10,0.03411513859275053
10a11,0.03411513859275053
2a3,0.029850746268656716
8a9,0.029850746268656716
8a11,0.029850746268656716
9a11,0.029850746268656716
