poly,proportion
7a12,0.05622489959839357
11a12,0.05220883534136546
7a9,0.05220883534136546
7a10,0.04819277108433735
9a11,0.04819277108433735
6a7,0.04819277108433735
6a11,0.04819277108433735
7a11,0.04819277108433735
8a9,0.04819277108433735
10a11,0.04819277108433735
5a11,0.04417670682730924
9a10,0.040160642570281124
5a8,0.040160642570281124
7a8,0.040160642570281124
8a11,0.040160642570281124
3a8,0.03614457831325301
4a7,0.03614457831325301
3a7,0.0321285140562249
5a7,0.0321285140562249
5a6,0.024096385542168676
3a5,0.024096385542168676
5a9,0.020080321285140562
2a7,0.020080321285140562
4a9,0.020080321285140562
3a4,0.020080321285140562
4a5,0.01606425702811245
2a5,0.008032128514056224
2a3,0.008032128514056224
