poly,proportion
3a4,0.049315068493150684
3a5,0.049315068493150684
4a5,0.049315068493150684
5a6,0.049315068493150684
2a5,0.04657534246575343
2a7,0.0410958904109589
3a7,0.0410958904109589
4a7,0.0410958904109589
4a9,0.0410958904109589
5a7,0.0410958904109589
6a7,0.0410958904109589
3a8,0.038356164383561646
5a8,0.03561643835616438
5a9,0.03561643835616438
5a11,0.03287671232876712
6a11,0.03287671232876712
7a8,0.03287671232876712
7a9,0.03287671232876712
7a10,0.03287671232876712
8a9,0.03287671232876712
9a10,0.03287671232876712
2a3,0.03287671232876712
7a11,0.024657534246575342
7a12,0.024657534246575342
9a11,0.024657534246575342
10a11,0.024657534246575342
8a11,0.021917808219178082
11a12,0.01643835616438356
