poly,proportion
2a5,0.037422037422037424
3a4,0.037422037422037424
3a5,0.037422037422037424
3a7,0.037422037422037424
4a5,0.037422037422037424
4a7,0.037422037422037424
4a9,0.037422037422037424
5a6,0.037422037422037424
5a7,0.037422037422037424
5a8,0.037422037422037424
5a9,0.037422037422037424
6a7,0.037422037422037424
7a10,0.037422037422037424
7a12,0.037422037422037424
9a10,0.037422037422037424
2a7,0.035343035343035345
3a8,0.035343035343035345
5a11,0.035343035343035345
6a11,0.035343035343035345
7a9,0.035343035343035345
7a11,0.035343035343035345
11a12,0.035343035343035345
7a8,0.033264033264033266
9a11,0.033264033264033266
10a11,0.033264033264033266
2a3,0.031185031185031187
8a9,0.031185031185031187
8a11,0.029106029106029108
