poly,proportion
2a5,0.06751054852320675
2a3,0.06329113924050633
4a5,0.05907172995780591
3a4,0.05485232067510549
2a7,0.05063291139240506
3a5,0.05063291139240506
5a6,0.05063291139240506
3a7,0.04219409282700422
4a9,0.04219409282700422
5a7,0.04219409282700422
5a9,0.04219409282700422
3a8,0.0379746835443038
4a7,0.0379746835443038
5a8,0.03375527426160337
7a8,0.03375527426160337
8a11,0.03375527426160337
5a11,0.029535864978902954
6a7,0.02531645569620253
6a11,0.02531645569620253
7a11,0.02531645569620253
8a9,0.02531645569620253
10a11,0.02531645569620253
7a9,0.02109704641350211
9a10,0.02109704641350211
9a11,0.02109704641350211
7a12,0.016877637130801686
11a12,0.012658227848101266
7a10,0.008438818565400843
