poly,proportion
2a5,0.07511737089201878
2a3,0.06572769953051644
4a5,0.06572769953051644
2a7,0.056338028169014086
3a4,0.056338028169014086
3a5,0.056338028169014086
5a6,0.056338028169014086
5a7,0.046948356807511735
3a7,0.04225352112676056
3a8,0.04225352112676056
4a7,0.04225352112676056
5a8,0.03755868544600939
5a9,0.03286384976525822
5a11,0.03286384976525822
7a8,0.03286384976525822
6a7,0.028169014084507043
6a11,0.028169014084507043
7a11,0.028169014084507043
8a11,0.028169014084507043
10a11,0.028169014084507043
4a9,0.023474178403755867
7a12,0.018779342723004695
7a9,0.014084507042253521
8a9,0.014084507042253521
9a10,0.014084507042253521
9a11,0.014084507042253521
11a12,0.014084507042253521
7a10,0.004694835680751174
