poly,proportion
2a5,0.041666666666666664
2a7,0.041666666666666664
3a4,0.041666666666666664
3a5,0.041666666666666664
3a7,0.041666666666666664
4a5,0.041666666666666664
4a7,0.041666666666666664
5a6,0.041666666666666664
6a7,0.041666666666666664
9a10,0.041666666666666664
5a7,0.037037037037037035
4a9,0.034722222222222224
5a8,0.034722222222222224
5a9,0.034722222222222224
5a11,0.034722222222222224
6a11,0.034722222222222224
7a9,0.034722222222222224
7a10,0.034722222222222224
8a9,0.034722222222222224
9a11,0.034722222222222224
10a11,0.034722222222222224
3a8,0.032407407407407406
2a3,0.032407407407407406
7a8,0.027777777777777776
7a11,0.027777777777777776
8a11,0.027777777777777776
11a12,0.027777777777777776
7a12,0.023148148148148147
