poly,proportion
2a5,0.03592814371257485
2a7,0.03592814371257485
3a4,0.03592814371257485
3a5,0.03592814371257485
3a7,0.03592814371257485
3a8,0.03592814371257485
4a5,0.03592814371257485
4a7,0.03592814371257485
4a9,0.03592814371257485
5a6,0.03592814371257485
5a7,0.03592814371257485
5a8,0.03592814371257485
5a9,0.03592814371257485
5a11,0.03592814371257485
6a7,0.03592814371257485
6a11,0.03592814371257485
7a8,0.03592814371257485
7a9,0.03592814371257485
7a10,0.03592814371257485
7a11,0.03592814371257485
8a9,0.03592814371257485
8a11,0.03592814371257485
9a10,0.03592814371257485
9a11,0.03592814371257485
10a11,0.03592814371257485
11a12,0.03592814371257485
7a12,0.033932135728542916
2a3,0.031936127744510975
