poly,proportion
2a5,0.07017543859649122
2a3,0.06140350877192982
4a5,0.06140350877192982
2a7,0.05263157894736842
3a4,0.05263157894736842
3a5,0.05263157894736842
5a6,0.05263157894736842
3a7,0.043859649122807015
5a7,0.043859649122807015
3a8,0.039473684210526314
4a7,0.039473684210526314
4a9,0.039473684210526314
5a9,0.039473684210526314
5a8,0.03508771929824561
7a8,0.03508771929824561
5a11,0.03070175438596491
8a11,0.03070175438596491
6a7,0.02631578947368421
6a11,0.02631578947368421
7a11,0.02631578947368421
10a11,0.02631578947368421
8a9,0.021929824561403508
7a9,0.017543859649122806
7a12,0.017543859649122806
9a10,0.017543859649122806
9a11,0.017543859649122806
11a12,0.013157894736842105
7a10,0.008771929824561403
