poly,proportion
3a4,0.06349206349206349
5a6,0.0582010582010582
3a5,0.05291005291005291
4a5,0.05291005291005291
2a5,0.047619047619047616
5a7,0.042328042328042326
5a8,0.042328042328042326
5a11,0.037037037037037035
6a7,0.037037037037037035
2a3,0.037037037037037035
2a7,0.031746031746031744
3a7,0.031746031746031744
4a7,0.031746031746031744
5a9,0.031746031746031744
7a11,0.031746031746031744
8a9,0.031746031746031744
9a10,0.031746031746031744
9a11,0.031746031746031744
10a11,0.031746031746031744
11a12,0.031746031746031744
3a8,0.026455026455026454
4a9,0.026455026455026454
6a11,0.026455026455026454
7a8,0.026455026455026454
7a9,0.026455026455026454
7a10,0.026455026455026454
7a12,0.026455026455026454
8a11,0.026455026455026454
