poly,proportion
9a11,0.07692307692307693
10a11,0.07692307692307693
8a9,0.06153846153846154
8a11,0.06153846153846154
7a9,0.06153846153846154
7a10,0.06153846153846154
11a12,0.05384615384615385
7a11,0.046153846153846156
7a8,0.046153846153846156
9a10,0.046153846153846156
4a9,0.038461538461538464
4a5,0.03076923076923077
4a7,0.03076923076923077
5a7,0.03076923076923077
6a11,0.03076923076923077
5a9,0.023076923076923078
6a7,0.023076923076923078
7a12,0.023076923076923078
3a4,0.023076923076923078
3a5,0.023076923076923078
3a7,0.023076923076923078
3a8,0.023076923076923078
5a6,0.023076923076923078
5a8,0.015384615384615385
5a11,0.015384615384615385
2a5,0.015384615384615385
2a3,0.007692307692307693
2a7,0.007692307692307693
