poly,proportion
2a3,0.06545454545454546
3a4,0.06181818181818182
2a5,0.05818181818181818
3a5,0.05818181818181818
2a7,0.05090909090909091
4a5,0.05090909090909091
3a7,0.04727272727272727
3a8,0.04727272727272727
5a6,0.04727272727272727
5a8,0.04363636363636364
5a7,0.04
4a7,0.03636363636363636
4a9,0.03636363636363636
6a7,0.03636363636363636
5a9,0.03272727272727273
5a11,0.03272727272727273
6a11,0.02909090909090909
7a9,0.02909090909090909
7a8,0.025454545454545455
7a11,0.025454545454545455
10a11,0.025454545454545455
7a10,0.02181818181818182
8a9,0.02181818181818182
9a10,0.02181818181818182
7a12,0.014545454545454545
8a11,0.014545454545454545
11a12,0.014545454545454545
9a11,0.01090909090909091
