poly,proportion
5a9,0.1
9a10,0.1
9a11,0.07142857142857142
5a6,0.07142857142857142
4a9,0.05714285714285714
7a9,0.05714285714285714
8a9,0.05714285714285714
6a11,0.04285714285714286
7a10,0.04285714285714286
5a7,0.04285714285714286
5a8,0.04285714285714286
5a11,0.04285714285714286
6a7,0.04285714285714286
10a11,0.04285714285714286
11a12,0.02857142857142857
3a7,0.02857142857142857
3a8,0.02857142857142857
4a7,0.02857142857142857
4a5,0.02857142857142857
7a12,0.014285714285714285
2a7,0.014285714285714285
3a5,0.014285714285714285
