poly,proportion
8a11,0.051181102362204724
6a11,0.047244094488188976
7a8,0.047244094488188976
7a9,0.047244094488188976
7a10,0.047244094488188976
7a11,0.047244094488188976
7a12,0.047244094488188976
8a9,0.047244094488188976
9a10,0.047244094488188976
9a11,0.047244094488188976
10a11,0.047244094488188976
11a12,0.047244094488188976
5a9,0.04330708661417323
4a9,0.03937007874015748
5a11,0.03937007874015748
6a7,0.03937007874015748
3a8,0.03543307086614173
4a7,0.03543307086614173
5a7,0.03543307086614173
5a8,0.03543307086614173
3a7,0.031496062992125984
2a7,0.027559055118110236
5a6,0.023622047244094488
4a5,0.015748031496062992
2a5,0.011811023622047244
3a5,0.011811023622047244
3a4,0.003937007874015748
