poly,proportion
6a7,0.05063291139240506
3a4,0.05063291139240506
5a11,0.04430379746835443
6a11,0.04430379746835443
7a11,0.04430379746835443
3a8,0.04430379746835443
4a9,0.04430379746835443
3a5,0.04430379746835443
4a5,0.04430379746835443
5a9,0.0379746835443038
7a9,0.0379746835443038
7a10,0.0379746835443038
7a12,0.0379746835443038
4a7,0.0379746835443038
5a6,0.0379746835443038
7a8,0.03164556962025317
5a7,0.03164556962025317
5a8,0.03164556962025317
2a5,0.03164556962025317
3a7,0.03164556962025317
8a9,0.02531645569620253
8a11,0.02531645569620253
9a10,0.02531645569620253
9a11,0.02531645569620253
10a11,0.02531645569620253
11a12,0.02531645569620253
2a7,0.02531645569620253
2a3,0.02531645569620253
