poly,proportion
4a9,0.06896551724137931
5a7,0.06896551724137931
5a8,0.06896551724137931
5a9,0.06896551724137931
6a7,0.06896551724137931
2a7,0.06896551724137931
2a5,0.06896551724137931
3a4,0.06896551724137931
2a3,0.06896551724137931
5a11,0.034482758620689655
6a11,0.034482758620689655
7a8,0.034482758620689655
7a9,0.034482758620689655
7a10,0.034482758620689655
7a11,0.034482758620689655
3a7,0.034482758620689655
3a8,0.034482758620689655
4a7,0.034482758620689655
5a6,0.034482758620689655
3a5,0.034482758620689655
