poly,proportion
2a7,0.09401709401709402
4a9,0.07692307692307693
3a8,0.06837606837606838
7a9,0.05982905982905983
3a7,0.05982905982905983
5a9,0.05128205128205128
3a4,0.05128205128205128
2a3,0.05128205128205128
9a11,0.042735042735042736
3a5,0.042735042735042736
2a5,0.042735042735042736
11a12,0.03418803418803419
5a6,0.03418803418803419
7a12,0.02564102564102564
8a9,0.02564102564102564
8a11,0.02564102564102564
9a10,0.02564102564102564
10a11,0.02564102564102564
5a8,0.02564102564102564
4a7,0.02564102564102564
5a7,0.02564102564102564
5a11,0.017094017094017096
6a11,0.017094017094017096
6a7,0.017094017094017096
4a5,0.017094017094017096
7a8,0.008547008547008548
7a10,0.008547008547008548
