poly,proportion
5a6,0.07547169811320754
5a7,0.07547169811320754
6a7,0.07547169811320754
7a8,0.07547169811320754
2a3,0.07547169811320754
4a7,0.05660377358490566
4a5,0.05660377358490566
3a4,0.05660377358490566
3a7,0.03773584905660377
3a8,0.03773584905660377
4a9,0.03773584905660377
7a9,0.03773584905660377
7a10,0.03773584905660377
7a11,0.03773584905660377
8a9,0.03773584905660377
2a7,0.03773584905660377
3a5,0.03773584905660377
5a8,0.018867924528301886
5a9,0.018867924528301886
5a11,0.018867924528301886
6a11,0.018867924528301886
8a11,0.018867924528301886
2a5,0.018867924528301886
