poly,proportion
3a4,0.14736842105263157
3a5,0.10526315789473684
2a5,0.10526315789473684
2a3,0.08421052631578947
4a5,0.07368421052631578
2a7,0.06315789473684211
5a6,0.05263157894736842
3a7,0.042105263157894736
3a8,0.042105263157894736
4a7,0.042105263157894736
5a7,0.042105263157894736
5a8,0.042105263157894736
6a7,0.042105263157894736
7a8,0.021052631578947368
4a9,0.021052631578947368
5a9,0.010526315789473684
5a11,0.010526315789473684
6a11,0.010526315789473684
7a9,0.010526315789473684
7a10,0.010526315789473684
7a11,0.010526315789473684
8a9,0.010526315789473684
