poly,proportion
11a12,0.06147540983606557
10a11,0.05737704918032787
9a11,0.05327868852459016
5a11,0.04918032786885246
6a11,0.04918032786885246
7a9,0.04918032786885246
7a10,0.04918032786885246
7a11,0.04918032786885246
8a9,0.04918032786885246
8a11,0.04918032786885246
9a10,0.04918032786885246
5a9,0.045081967213114756
7a8,0.045081967213114756
7a12,0.045081967213114756
4a9,0.036885245901639344
5a7,0.036885245901639344
5a8,0.036885245901639344
6a7,0.036885245901639344
5a6,0.03278688524590164
4a7,0.028688524590163935
3a7,0.02459016393442623
3a8,0.02459016393442623
4a5,0.01639344262295082
3a5,0.012295081967213115
2a7,0.00819672131147541
3a4,0.004098360655737705
