poly,proportion
7a10,0.07234042553191489
11a12,0.059574468085106386
7a12,0.05106382978723404
9a11,0.05106382978723404
9a10,0.05106382978723404
7a8,0.05106382978723404
7a11,0.05106382978723404
8a11,0.05106382978723404
10a11,0.05106382978723404
6a11,0.04680851063829787
5a11,0.0425531914893617
7a9,0.03829787234042553
5a8,0.03829787234042553
8a9,0.03829787234042553
6a7,0.03829787234042553
3a8,0.03404255319148936
5a9,0.029787234042553193
5a7,0.029787234042553193
4a7,0.029787234042553193
4a9,0.02553191489361702
3a7,0.02553191489361702
2a7,0.01702127659574468
3a5,0.01702127659574468
4a5,0.01702127659574468
5a6,0.01702127659574468
3a4,0.01276595744680851
2a5,0.00851063829787234
2a3,0.00425531914893617
