poly,proportion
5a6,0.05714285714285714
5a9,0.05714285714285714
9a10,0.05238095238095238
4a9,0.047619047619047616
2a5,0.04285714285714286
3a5,0.04285714285714286
4a5,0.04285714285714286
5a7,0.0380952380952381
5a8,0.0380952380952381
5a11,0.0380952380952381
6a7,0.0380952380952381
7a9,0.0380952380952381
8a9,0.0380952380952381
9a11,0.0380952380952381
2a7,0.03333333333333333
4a7,0.03333333333333333
6a11,0.03333333333333333
7a10,0.03333333333333333
10a11,0.03333333333333333
3a4,0.03333333333333333
3a7,0.02857142857142857
3a8,0.02857142857142857
2a3,0.02857142857142857
7a12,0.023809523809523808
11a12,0.023809523809523808
7a8,0.01904761904761905
7a11,0.01904761904761905
8a11,0.01904761904761905
