poly,proportion
5a9,0.0748663101604278
5a6,0.06417112299465241
9a10,0.058823529411764705
5a8,0.053475935828877004
5a11,0.0481283422459893
2a7,0.0427807486631016
4a5,0.0427807486631016
2a3,0.0427807486631016
4a9,0.0374331550802139
5a7,0.0374331550802139
6a7,0.0374331550802139
7a9,0.0374331550802139
7a10,0.0374331550802139
3a5,0.0374331550802139
2a5,0.0374331550802139
3a7,0.03208556149732621
3a8,0.03208556149732621
4a7,0.03208556149732621
6a11,0.03208556149732621
7a8,0.0213903743315508
7a11,0.0213903743315508
7a12,0.0213903743315508
8a9,0.0213903743315508
9a11,0.0213903743315508
10a11,0.0213903743315508
11a12,0.0213903743315508
3a4,0.0213903743315508
8a11,0.0106951871657754
