poly,proportion
2a7,0.045112781954887216
3a7,0.045112781954887216
4a7,0.041353383458646614
5a7,0.041353383458646614
6a7,0.041353383458646614
7a8,0.041353383458646614
7a9,0.041353383458646614
3a8,0.03759398496240601
4a5,0.03759398496240601
4a9,0.03759398496240601
5a6,0.03759398496240601
5a8,0.03759398496240601
5a9,0.03759398496240601
5a11,0.03759398496240601
6a11,0.03759398496240601
7a10,0.03759398496240601
2a5,0.03383458646616541
7a11,0.03383458646616541
8a9,0.03383458646616541
8a11,0.03383458646616541
9a11,0.03383458646616541
10a11,0.03383458646616541
3a4,0.03007518796992481
3a5,0.03007518796992481
2a3,0.03007518796992481
7a12,0.02631578947368421
9a10,0.02631578947368421
11a12,0.018796992481203006
