poly,proportion
8a9,0.043373493975903614
8a11,0.043373493975903614
9a10,0.043373493975903614
10a11,0.043373493975903614
5a11,0.04096385542168675
6a11,0.04096385542168675
7a8,0.04096385542168675
7a9,0.04096385542168675
7a10,0.04096385542168675
7a11,0.04096385542168675
9a11,0.04096385542168675
5a9,0.03855421686746988
7a12,0.03855421686746988
5a7,0.03855421686746988
5a8,0.03855421686746988
6a7,0.03855421686746988
4a9,0.03614457831325301
11a12,0.03614457831325301
5a6,0.03614457831325301
4a7,0.033734939759036145
3a7,0.03132530120481928
3a8,0.03132530120481928
2a7,0.02891566265060241
4a5,0.02891566265060241
3a5,0.02650602409638554
3a4,0.024096385542168676
2a5,0.01927710843373494
2a3,0.014457831325301205
